carbon_2000,carbon_2007,carbon_nextdecade,energy_2000,energy_2007,energy_nextdecade,intensity_2000,intensity_2007,intensity_nextdecade,latitude,longitude,plant_id,carbon_change_2000_2007,carbon_change_2007_future,energy_change_2000_2007,energy_change_2007_future,company_plants_count,parent_plants_count,is_renewable,carbon_growing,carbon_declining,is_high_emitter,is_clean_plant,state_Australian CapitalTerritory,state_AustralianCapital Territory,state_AustralianCapitalTerritory,state_New SouthWales,state_NewSouthWales,state_NorthernTerritory,state_Queensland,state_SouthAustralia,state_Tasmania,state_Victoria,state_WesternAustralia,region_Queensland,region_Tasmania,region_Victoria,intensity_category_low,intensity_category_medium,intensity_category_unknown,size_category_medium,size_category_small,size_category_zero
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.6501368739285949,1.3191047583575692,0.38020670961292896,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-0.9877591316765298,0.09591311925718285,-1.1810011067440345,-0.4598832703129904,-0.41361449075248835,2.862204643060024,-0.4848885002238064,-0.42253595987949777,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,2.8160668596713987,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,1.021054940485262,-0.561309623247887,-0.35043832202523123
2.0856829541568285,2.0682912244398692,1.9876101664264436,2.0439280720995945,2.0703336617738617,2.0415112126797004,0.5795681221139081,0.3713408442710082,0.31663490758390894,1.3347882626052647,-1.7955880474117583,-0.24944294408427065,1.29401617004857,1.0951746637964288,1.3954987806672767,1.3772663313676028,-0.7972560721051957,-2.0279941575934712,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,1.8614822800848165,-0.7363210405107239,-0.9793792286287205,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,2.0439280720995945,2.0703336617738617,1.5544587299628072,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-1.5446913600819157,0.5055527747805245,-1.4057417770607992,-0.4598832703129904,-0.41361449075248835,1.3954987806672767,0.6564191512685476,1.0763444890232936,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,4.509249752822894,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,4.509249752822894,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,1.9876101664264436,-0.6501368739285949,-0.6703967207799201,2.0901373012015174,-0.9050850877483139,-1.108348884005079,-0.33255764071043536,-1.0406902905736777,0.28416441493234695,0.2742189861473392,-0.4598832703129904,4.137979067771797,-0.4637110719771527,3.6258572439045857,0.5142643206847468,-1.981533731145122,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,2.3011045102761227,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,2.3011045102761227,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,-0.561309623247887,2.853569193634026
1.1782496421293596,0.6288582373903634,0.16977981136050124,-0.08469941081163199,-0.33623916123116093,-0.5080485046961754,0.8124615560912002,0.6848693591343956,0.6427830488199594,-0.5827176365475984,-0.04859025204170118,0.8862250187250499,-0.33450322269513905,-0.41361449075248835,-0.4765068960877573,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,2.8160668596713987,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.45413419076376377,-0.5303147609433062,-0.5869276144080379,-0.609750565486894,-0.6454100763623201,-0.6739491820286535,1.164168126662729,1.0450949811185384,1.0175078711759753,-0.45890321490487207,0.9517816034185729,-1.138445894925781,-0.4396752615016175,-0.41361449075248835,-0.46275354444173034,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,2.155703788448082,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,1.781547934656337,-0.35043832202523123
-0.005256478130935704,-0.19936324959715307,-0.3708826698096412,-0.5901249201072236,-0.6334880391258915,-0.6675518336497884,4.554541834789522,4.568510255674749,4.682741775339155,-0.9946632559163683,0.4591561124374626,0.6832793429109469,-0.386665041338017,-0.41361449075248835,-0.4626563053363207,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,2.3011045102761227,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,2.3011045102761227,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
2.0856829541568285,2.0682912244398692,1.9876101664264436,2.0439280720995945,2.0703336617738617,2.0901373012015174,2.6020950339776436,2.5518224199894757,2.584881587570589,-0.34291392767557966,-0.13316692111315126,1.5825007184747735,1.29401617004857,1.0951746637964288,1.3954987806672767,1.449233891402757,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,2.8160668596713987,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,2.0439280720995945,2.0703336617738617,1.2766877205474279,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-0.6770735408837809,0.7176665746609304,-1.313387913114802,-0.4598832703129904,-0.41361449075248835,1.3954987806672767,0.24531263614842802,0.3269042645718979,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,2.155703788448082,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,-0.561309623247887,-0.35043832202523123
1.4586991808341787,0.8852681374307746,0.3371640375977113,0.14467272340538231,-0.18061161692141606,-0.42453898375167154,0.5086575426972187,0.36140241931690475,0.30629645773985825,2.4684454627868067,-0.506217403521786,0.739545352457878,-0.20335920953125294,-0.41361449075248835,-0.448137372494796,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,4.6463141622276956,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,1.8614822800848165,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
2.0856829541568285,2.0682912244398692,1.9876101664264436,2.0439280720995945,2.0703336617738617,2.0901373012015174,2.29554632263789,2.228126952774843,2.248157270790062,-1.060942848618821,0.5691861193278405,0.2745423540182985,1.29401617004857,1.0951746637964288,1.3954987806672767,1.449233891402757,-0.7972560721051957,-2.0279941575934712,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,2.3011045102761227,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,2.3011045102761227,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,-0.561309623247887,-0.35043832202523123
-0.40287242448849153,-0.4980985637899744,-0.5658969005706783,-0.5863790787906059,-0.6242580128782921,-0.6625990145735707,0.8428215071471145,0.38639546408094194,0.3322954808181002,2.551294953664873,-0.410767386700812,0.11635079154497291,-0.44463761729775214,-0.41361449075248835,-0.4510116250584618,-0.4848885002238064,1.6384246573618406,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,4.6463141622276956,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,1.8614822800848165,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
2.0856829541568285,1.4077014496400246,0.67820818492161,0.2908410842234945,-0.11200634551712069,-0.3877254918042719,0.7518082990656498,0.6210427645142407,0.5763874126659052,-0.8579615959675585,0.40055775627745505,-1.5272634229673319,-0.010500061630357882,-0.41361449075248835,-0.48116205047790855,-0.4848885002238064,0.3269042645718979,-1.9881709349234575,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,2.3011045102761227,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,2.3011045102761227,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.3933543402613368,-0.4876766728252416,-0.5590934965102835,-0.5923347999034775,-0.6352582803187635,-0.6685017425790122,1.1124557958615122,0.9938848102592549,0.9642364740100321,-0.45890321490487207,0.9517816034185729,0.5530914380627031,-0.43679078256235826,-0.41361449075248835,-0.463382422565443,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,2.155703788448082,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.6501368739285949,2.0703336617738617,0.8443648410100816,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-0.5781139665044744,-0.2686502658224523,-1.1514452833383477,-0.4598832703129904,-0.41361449075248835,4.118058957149591,-0.3945336631013068,-0.7972560721051957,-2.0279941575934712,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,2.8160668596713987,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,-0.561309623247887,-0.35043832202523123
-0.36808326936898716,-0.46830685964162316,-0.5464488942870921,-0.5849751823308325,-0.6305726447138086,-0.6659874371170464,1.0954602607752126,0.975391104804496,0.9449983907968839,-0.6052706487894564,-0.051238990008482935,1.14013347100235,-0.432349422045713,-0.41361449075248835,-0.46298675040114723,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,2.8160668596713987,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.4575943691944413,-0.5394557870619325,-0.6501368739285949,-0.6279641282707524,-0.6645877108699888,-0.9050850877483139,0.9660807778375138,0.935313320091579,0.3424350115908094,-1.704377602171251,0.2831439393858179,-0.09044546997299807,-0.41361449075248835,-0.39277509744488315,-0.4848885002238064,-0.23517590376664885,-1.9616221198101154,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.04701847857181779,-0.22855304774326307,-0.38993775222235977,-0.31018030332308644,-0.4613930572580714,-0.575205908919838,-0.00810222778824467,-0.17156555207361424,-0.24812365069304493,-0.6126345877036687,-0.057864812009472785,-0.643757725932131,-0.38843577628505804,-0.41361449075248835,-0.45786500901598337,-0.4848885002238064,-0.23517590376664885,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,2.8160668596713987,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,1.8614822800848165,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,0.38643662931338246,-0.030601813795771756,-0.3440439348092494,-0.9050850877483139,-1.108348884005079,-1.222612821426013,1.297505991710135,0.778643227073396,0.632122545725174,-0.4598832703129904,-0.41361449075248835,-0.4416820534093483,-0.4848885002238064,-0.23517590376664885,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,2.046750885962722,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,2.046750885962722,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.5803501219028044,-0.6252925863647013,-0.6489290808699315,-0.6430292860659289,-0.666242597924732,-0.6851278837389403,1.1969850183760007,1.086748377844231,1.0608378308900763,0.3056139361949005,-1.794530143058659,1.6362444586282212,-0.4583733166609489,-0.41361449075248835,-0.46394925189570324,-0.4848885002238064,2.762584994038934,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,-0.9896370260347829,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,1.781547934656337,-0.35043832202523123
1.1261676358951078,0.510050162749688,0.09222197275392661,0.05447044353055683,-0.28031689473690924,-0.4780406953088405,0.43302990296828,0.2844843256992653,0.2262823854257513,0.6370118997071659,-2.0443785162556245,-0.9495990582855066,-0.4994429667603013,-0.41361449075248835,-0.5236616447625441,-0.4848885002238064,0.8889844329104447,0.5007804819523879,-0.7363210405107239,-1.2024391346806147,4.0564202758769285,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,1.8614822800848165,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
2.0856829541568285,2.0682912244398692,1.9876101664264436,2.0439280720995945,2.0703336617738617,2.0901373012015174,0.4952776592543093,0.3339286945559662,0.2777169064747515,0.4298881725119999,0.9920853730212282,0.4416588697301029,1.29401617004857,1.0951746637964288,1.3954987806672767,1.449233891402757,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,2.046750885962722,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,2.046750885962722,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,1.8614822800848165,-0.7363210405107239,-0.9793792286287205,-0.561309623247887,-0.35043832202523123
0.46880424141717436,0.8992758851275311,0.34630828674401226,0.01950184544446427,0.14621154037039139,-0.24916613815379837,-0.030868479924674983,-0.21875062055734107,-0.29720793378215654,-0.6052706487894564,-0.051238990008482935,1.5962761897776427,1.1486637290201445,-0.41361449075248835,0.22471857203958112,-0.4848885002238064,1.4510646012489914,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,2.8160668596713987,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,1.8614822800848165,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.6501368739285949,-0.6646450198971595,-0.6842706256208754,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-0.5412928911085656,-1.8475526274027096,0.5763092511975861,-0.4598832703129904,-0.41361449075248835,-0.4540957625366893,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,1.7564470908566314,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,1.781547934656337,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,1.1972218256324316,0.4698316709444077,-0.07551203217853864,-0.9050850877483139,-1.108348884005079,-1.222612821426013,1.297505991710135,0.7706890590049821,0.1304496307188016,-0.4598832703129904,-0.41361449075248835,-0.42445167538312906,-0.4848885002238064,-0.23517590376664885,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,2.046750885962722,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,2.046750885962722,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,1.021054940485262,-0.561309623247887,-0.35043832202523123
0.5183238776561195,0.16564566155462482,-0.13260507540631358,0.051544391746461096,-0.2525657760648676,-0.46314948414018126,-0.03241595391399491,-0.19585509487675945,-0.27339085562389825,-0.5827176365475984,-0.051238990008482935,-1.2994184210893571,-0.3663422996492062,-0.41361449075248835,-0.47431217702223033,-0.4848885002238064,-0.23517590376664885,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,2.8160668596713987,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,1.8614822800848165,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.6501368739285949,-0.6697501556449333,-0.6870100342682592,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-0.6052706487894564,-0.051238990008482935,0.8575099517838575,-0.4598832703129904,-0.41361449075248835,-0.4626301875617363,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,2.8160668596713987,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,1.781547934656337,-0.35043832202523123
-0.607827609280687,-0.6277352468647094,-0.6505236481533694,-0.6501368739285949,-0.6664927834919202,-0.685262132961697,-0.9050850877483139,0.9330229307573472,0.90092488373784,-0.4446351517508211,0.9284520284739122,-1.3190791876436871,-0.4264354369085502,-0.41361449075248835,-0.45718473032180124,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,-0.9896370260347829,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,2.155703788448082,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,-0.7363210405107239,-0.9793792286287205,1.781547934656337,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.6501368739285949,-0.5753776827655931,-0.6363698983240954,-0.9050850877483139,-1.108348884005079,-1.222612821426013,0.601570268334377,1.0679124572174215,-0.5713879964114231,-0.4598832703129904,-0.41361449075248835,-0.3048645895424818,-0.4848885002238064,-0.23517590376664885,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,2.046750885962722,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,2.046750885962722,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.5269754307909972,-0.6023839496920372,-0.6339743368331414,0.47110796403745964,0.01928171565027283,-0.3172765032113495,-0.8658762886480169,-1.0794983571810095,-1.1926010513595768,0.7313678040433479,1.035833297397506,-0.35990540880399274,-0.48454285123017937,-0.41361449075248835,-0.44385700682319185,-0.4848885002238064,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,-1.2024391346806147,4.0564202758769285,-0.9896370260347829,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,2.046750885962722,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,2.046750885962722,-0.22176638128637186,-0.434573916801373,7.338742593737898,-0.5372062955949471,-0.7363210405107239,1.021054940485262,-0.561309623247887,-0.35043832202523123
-0.607827609280687,-0.6446727875404165,-0.661580464368023,-0.6501368739285949,-0.6703967207799201,0.008880329280355181,-0.9050850877483139,-1.108348884005079,-1.222612821426013,-1.0761319219464673,0.1865906352371081,1.6398015052087744,-0.4598832703129904,-0.41361449075248835,-0.4637110719771527,0.5455563061041674,0.8889844329104447,-2.0080825462584646,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,2.3011045102761227,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,2.3011045102761227,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,-0.561309623247887,2.853569193634026
-0.607827609280687,-0.6446727875404165,-0.661580464368023,2.0439280720995945,2.0703336617738617,1.0122123928821376,-0.9050850877483139,-1.108348884005079,-1.222612821426013,1.5230402566032548,0.6248652958067403,-0.37051187497146015,-0.4598832703129904,-0.41361449075248835,1.3954987806672767,-0.14611601049315825,0.3269042645718979,0.5007804819523879,1.3581032524975574,-1.2024391346806147,-0.24652277919694038,-0.9896370260347829,1.3581032524975574,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,-0.21522436173806764,2.046750885962722,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,2.046750885962722,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,-0.5372062955949471,1.3581032524975574,-0.9793792286287205,-0.561309623247887,-0.35043832202523123
2.0856829541568285,2.0682912244398692,1.9876101664264436,2.0439280720995945,2.0703336617738617,0.8527438899360035,0.32240113591801445,0.1583282425923879,0.0950484782678745,2.5347250554892593,-0.197595682467308,-0.622027405003661,1.29401617004857,1.0951746637964288,1.3954987806672767,-0.3821325071591994,-0.7972560721051957,0.5007804819523879,-0.7363210405107239,0.8316429257482664,-0.24652277919694038,1.010471489740778,-0.7363210405107239,-0.05109761303075959,-0.05109761303075959,-0.07235746052924215,-0.4638856253622455,-0.11485909688484917,4.6463141622276956,-0.4885792437459402,-0.3551052051785048,-0.22176638128637186,-0.434573916801373,-0.5693311260018046,-0.4885792437459402,-0.22176638128637186,-0.434573916801373,-0.13626312508266655,1.8614822800848165,-0.7363210405107239,-0.9793792286287205,-0.561309623247887,-0.35043832202523123
