holdercnt,legal_area,grantyear,grantmonth,grantday,grantdayofweek,grantquarter,startyear,startmonth,startday,startdayofweek,startquarter,endyear,endmonth,endday,enddayofweek,endquarter,type_COAL MINING LEASE,type_EXPLORATION LICENCE,survstatus_SURVEYED,survstatus_UNSURVEYED,fmt_tenid_freq,is_live
-0.21746539940658802,-0.4541574871058097,0.20259124919049487,0.15692225502089718,0.0003080827767672271,-0.008604735408531747,0.3655589036120095,-0.09616120149038875,1.309853702620443,-0.2147861996944148,-0.07732885337933468,1.3367733055272673,-0.3586894490673261,-0.0763244231492875,-0.03440179411067438,-0.2624054901241947,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,0
-0.21746539940658802,4.86190334737065,0.20259124919049487,0.5203364630359439,0.4204209601865838,-0.9049313404639379,0.3655589036120095,-0.09616120149038875,1.309853702620443,0.5837603256194284,-0.07732885337933468,1.3367733055272673,1.8766000133386043,0.654752426939673,0.2369057304214574,1.3742191884050863,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,5.726563844544533,0.34169537524823357,-0.5699061610091963,1.4006843408094891,-0.9049313404639379,-0.6995894169358039,-0.09616120149038875,1.309853702620443,1.154150700843602,-1.4858689877934468,1.3367733055272673,-1.1037859365359695,-0.44186284819376775,1.1864820662839186,1.9197607479148466,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,5.18214797595357,0.34169537524823357,-0.5699061610091963,1.4006843408094891,-0.9049313404639379,-0.6995894169358039,-0.09616120149038875,1.309853702620443,1.154150700843602,-1.4858689877934468,1.3367733055272673,-1.1037859365359695,-0.44186284819376775,1.1864820662839186,1.9197607479148466,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6463042642555613,0.06348712313275619,0.5203364630359439,1.8207972182193057,-0.008604735408531747,0.3655589036120095,-0.09616120149038875,1.309853702620443,1.610463001022941,1.3312112810347774,1.3367733055272673,1.1315035258699608,0.654752426939673,1.5934433530821164,-1.3534886091437153,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6142798013972693,0.06348712313275619,0.5203364630359439,1.8207972182193057,-0.008604735408531747,0.3655589036120095,-0.09616120149038875,1.309853702620443,1.610463001022941,1.3312112810347774,1.3367733055272673,1.1315035258699608,0.654752426939673,1.5934433530821164,-1.3534886091437153,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.4541574871058097,0.20259124919049487,-1.29673457703929,-0.27976716882977715,1.7840484747022805,-1.7647377374836173,-0.09616120149038875,1.6018146741389085,-1.355566950142762,-0.7815989205863907,1.3367733055272673,1.8766000133386043,-1.1729396982827283,-0.44136308090887205,-0.807947049633955,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6463042642555613,0.20259124919049487,-1.29673457703929,-0.27976716882977715,1.7840484747022805,-1.7647377374836173,-0.09616120149038875,1.6018146741389085,-1.355566950142762,-0.7815989205863907,1.3367733055272673,1.8766000133386043,-1.1729396982827283,-0.44136308090887205,-0.807947049633955,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6142798013972693,0.20259124919049487,0.8837506710509907,0.14034570858003942,-0.008604735408531747,0.3655589036120095,-0.09616120149038875,1.6018146741389085,-1.013332725008258,1.3312112810347774,1.3367733055272673,1.8766000133386043,1.0202908519841531,-0.03440179411067438,1.9197607479148466,0.743207687084963,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.26201070995605813,0.20259124919049487,1.2471648790660375,0.0003080827767672271,0.8877218696468743,1.4307072241598229,-0.09616120149038875,1.6018146741389085,-1.013332725008258,1.3312112810347774,1.3367733055272673,1.8766000133386043,1.3858292770286333,-0.17005555637674027,-1.3534886091437153,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5822553385389774,0.20259124919049487,1.2471648790660375,1.6807595924160337,-0.9049313404639379,1.4307072241598229,0.02279129911624356,-1.609756012564211,-0.557020424828919,1.3312112810347774,-1.3349921285712019,1.8766000133386043,1.3858292770286333,1.4577895908160505,1.3742191884050863,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.10188839566459848,0.06348712313275619,1.6105790870810843,1.8207972182193057,0.8877218696468743,1.4307072241598229,0.02279129911624356,-1.3177950410457455,-1.2414888750979274,-0.7815989205863907,-1.3349921285712019,1.1315035258699608,1.7513677020731135,1.5934433530821164,-0.807947049633955,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.6463042642555613,0.20259124919049487,-1.29673457703929,-0.27976716882977715,1.7840484747022805,-1.7647377374836173,0.02279129911624356,-1.3177950410457455,0.35560417552975887,-0.7815989205863907,-1.3349921285712019,1.8766000133386043,-1.1729396982827283,-0.44136308090887205,-0.807947049633955,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.39010856138922584,0.20259124919049487,-0.2064919529941496,-0.9799552978461381,-1.8012579455193438,-0.6995894169358039,0.02279129911624356,-1.3177950410457455,0.6978384006642631,1.3312112810347774,-1.3349921285712019,1.8766000133386043,-0.0763244231492875,-1.1196318922392015,0.828677628895326,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5502308756806855,0.20259124919049487,0.15692225502089718,0.0003080827767672271,-0.008604735408531747,0.3655589036120095,0.02279129911624356,-1.02583406952728,-0.3288642747392495,-0.07732885337933468,-1.3349921285712019,-0.3586894490673261,-0.0763244231492875,-0.03440179411067438,-0.2624054901241947,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,0
-0.21746539940658802,-0.5502308756806855,0.20259124919049487,0.15692225502089718,0.0003080827767672271,-0.008604735408531747,0.3655589036120095,0.02279129911624356,-1.02583406952728,-0.3288642747392495,-0.07732885337933468,-1.3349921285712019,-0.3586894490673261,-0.0763244231492875,-0.03440179411067438,-0.2624054901241947,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,0
-0.21746539940658802,-0.6463042642555613,0.06348712313275619,1.6105790870810843,-1.2600305494526824,-0.008604735408531747,1.4307072241598229,0.02279129911624356,-1.02583406952728,0.5837603256194284,0.6269412138277214,-1.3349921285712019,1.1315035258699608,1.7513677020731135,-1.3909394167713334,-1.3534886091437153,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,1.4032613586751224,0.20259124919049487,-1.29673457703929,-0.41980479463304937,0.8877218696468743,-1.7647377374836173,0.02279129911624356,-1.02583406952728,1.2682287758884367,-0.07732885337933468,-1.3349921285712019,1.8766000133386043,-1.1729396982827283,-0.577016843174938,-1.3534886091437153,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.26201070995605813,0.20259124919049487,-1.29673457703929,-0.41980479463304937,0.8877218696468743,-1.7647377374836173,0.02279129911624356,-1.02583406952728,1.2682287758884367,-0.07732885337933468,-1.3349921285712019,1.8766000133386043,-1.1729396982827283,-0.577016843174938,-1.3534886091437153,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.26201070995605813,0.20259124919049487,-1.29673457703929,-0.41980479463304937,0.8877218696468743,-1.7647377374836173,0.02279129911624356,-1.02583406952728,1.2682287758884367,-0.07732885337933468,-1.3349921285712019,1.8766000133386043,-1.1729396982827283,-0.577016843174938,-1.3534886091437153,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.29403517281435004,0.20259124919049487,-1.29673457703929,-0.41980479463304937,0.8877218696468743,-1.7647377374836173,0.02279129911624356,-1.02583406952728,1.2682287758884367,-0.07732885337933468,-1.3349921285712019,1.8766000133386043,-1.1729396982827283,-0.577016843174938,-1.3534886091437153,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.03783946994801461,0.20259124919049487,-1.29673457703929,-0.41980479463304937,0.8877218696468743,-1.7647377374836173,0.02279129911624356,-1.02583406952728,1.2682287758884367,-0.07732885337933468,-1.3349921285712019,1.8766000133386043,-1.1729396982827283,-0.577016843174938,-1.3534886091437153,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5822553385389774,0.20259124919049487,-2.0235629930693837,-0.13972954302650498,-0.9049313404639379,-1.7647377374836173,0.02279129911624356,-0.7338730980088147,-0.557020424828919,0.6269412138277214,-0.44440365053837877,1.8766000133386043,-1.9040165483716887,-0.30570931864280615,1.9197607479148466,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.29403517281435004,0.619903627363711,-0.9333203690242432,-1.540105801059227,-0.9049313404639379,-0.6995894169358039,0.02279129911624356,-0.7338730980088147,0.013369950395254678,-0.7815989205863907,-0.44440365053837877,0.38640703840131735,-0.807401273238248,-1.662246941303465,-1.3534886091437153,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.39010856138922584,0.20259124919049487,-0.9333203690242432,-1.8201810526657713,0.8877218696468743,-0.6995894169358039,0.02279129911624356,-0.7338730980088147,0.013369950395254678,-0.7815989205863907,-0.44440365053837877,1.8766000133386043,-0.807401273238248,-1.933554465835597,-1.3534886091437153,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.03783946994801461,0.06348712313275619,1.9739932950961312,-0.5598424204363216,-0.008604735408531747,1.4307072241598229,0.02279129911624356,-0.44191212649034933,-1.1274108000530927,-1.4858689877934468,-0.44440365053837877,1.1315035258699608,2.116906127117594,-0.7126706054410038,-1.3534886091437153,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.06986393280630654,0.20259124919049487,-1.6601487850543366,-1.4000681752559547,-0.008604735408531747,-1.7647377374836173,0.02279129911624356,-0.1499511549718839,-0.6710984998737537,-1.4858689877934468,-0.44440365053837877,1.8766000133386043,-1.5384781233272085,-1.5265931790373992,-1.3534886091437153,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.3580840985309339,0.34169537524823357,-0.2064919529941496,-1.680143426862499,0.8877218696468743,-0.6995894169358039,0.02279129911624356,-0.1499511549718839,-0.557020424828919,-0.7815989205863907,-0.44440365053837877,-1.1037859365359695,-0.0763244231492875,-1.797900703569531,-0.807947049633955,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,0.6666987129344079,0.34169537524823357,-0.9333203690242432,1.960834844022578,0.8877218696468743,-0.6995894169358039,0.02279129911624356,-0.1499511549718839,-0.557020424828919,-0.7815989205863907,-0.44440365053837877,-1.1037859365359695,-0.807401273238248,1.7290971153481822,-0.807947049633955,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.5502308756806855,0.34169537524823357,-0.2064919529941496,-1.680143426862499,0.8877218696468743,-0.6995894169358039,0.02279129911624356,-0.1499511549718839,-0.557020424828919,-0.7815989205863907,-0.44440365053837877,-1.1037859365359695,-0.0763244231492875,-1.797900703569531,-0.807947049633955,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.1339128585228904,0.20259124919049487,-0.2064919529941496,-0.41980479463304937,1.7840484747022805,-0.6995894169358039,0.02279129911624356,-0.1499511549718839,-0.557020424828919,-0.7815989205863907,-0.44440365053837877,1.8766000133386043,-0.0763244231492875,-0.577016843174938,-0.807947049633955,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
2.9994783787973716,-0.326059635672642,0.20259124919049487,-0.2064919529941496,-0.41980479463304937,1.7840484747022805,-0.6995894169358039,0.02279129911624356,-0.1499511549718839,-0.557020424828919,-0.7815989205863907,-0.44440365053837877,1.8766000133386043,-0.0763244231492875,-0.577016843174938,-0.807947049633955,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
2.9994783787973716,0.7627721015092837,0.20259124919049487,-0.5699061610091963,-0.13972954302650498,0.8877218696468743,-0.6995894169358039,0.02279129911624356,-0.1499511549718839,-0.3288642747392495,0.6269412138277214,-0.44440365053837877,1.8766000133386043,-0.44186284819376775,-0.30570931864280615,-1.3534886091437153,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.005815007089722685,0.34169537524823357,1.9739932950961312,-1.8201810526657713,0.8877218696468743,1.4307072241598229,0.02279129911624356,-0.1499511549718839,-0.2147861996944148,1.3312112810347774,-0.44440365053837877,-1.1037859365359695,2.116906127117594,-1.933554465835597,-0.807947049633955,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,0.2824051586349047,0.20259124919049487,1.9739932950961312,-1.540105801059227,1.7840484747022805,1.4307072241598229,0.02279129911624356,0.14200981654658149,-0.10070812464958005,-1.4858689877934468,0.4461848274944442,1.8766000133386043,2.116906127117594,-1.662246941303465,-0.807947049633955,1.8141121353341891,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,1.563383672966582,0.34169537524823357,-0.2064919529941496,-1.8201810526657713,-0.008604735408531747,-0.6995894169358039,0.02279129911624356,0.4339707880650469,1.3823068509332714,-0.07732885337933468,0.4461848274944442,-1.1037859365359695,-0.0763244231492875,-1.933554465835597,-1.3534886091437153,-0.3276967611642633,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
-0.21746539940658802,-0.4541574871058097,0.20259124919049487,-1.29673457703929,2.240910095629123,-0.9049313404639379,-1.7647377374836173,0.02279129911624356,0.7259317595835123,-1.355566950142762,-0.07732885337933468,0.4461848274944442,1.8766000133386043,-1.1729396982827283,2.000404639880314,1.3742191884050863,-1.3986012094134894,-0.12087344460380704,0.12087344460380678,-0.12087344460380704,0.12087344460380678,-2.710505431213761e-20,1
